CadastralNumber,10,17,2,20,21,3,33,36,4,43,44,45,46,47,48,49,5,50,56,57,58,59,60,61,7,8,Cost m2,Cost m2 unit,Cost,Cost unit
21:01:020906:890,4267.687,326.804,2.0,0.0,0.0,5,1984,,,502882,492331.0,102.0,107,111,117,124,30.0,126,11168.0,,,,,,41.0,,27260.59,1002,3175858.74,383
21:01:020906:5929,3602.632,218.105,2.0,0.0,0.0,5,1983,,,502882,492331.0,102.0,107,111,117,124,30.0,126,11101.0,,,,,,38.0,,32467.3,1002,957785.35,383
21:01:030504:373,4649.418,307.503,1.0,0.0,0.0,3,1980,,,502882,492331.0,104.0,107,111,117,124,32.0,126,11022.0,,,,,,38.0,,20051.78,1002,565460.2,383
21:01:010205:1421,1316.241,178.978,1.0,0.0,0.0,3,1998,,,502882,492331.0,102.0,107,111,117,124,31.0,126,11141.0,,,,,,41.0,,40382.22,1002,6998238.73,383
21:01:010801:1210,2918.073,288.542,2.0,0.0,0.0,5,1999,,,502882,492331.0,105.0,107,111,117,124,33.0,126,11119.0,,,,,,41.0,,28070.88,1002,5456979.07,383
21:01:010205:1073,1432.013,156.23,2.0,0.0,0.0,5,1996,,,502882,492331.0,102.0,107,111,117,124,31.0,126,10880.0,,,,,,41.0,,41643.48,1002,3714598.42,383
21:01:010304:1282,2724.309,79.453,1.0,0.0,0.0,3,1990,,,502882,492331.0,102.0,107,111,117,124,31.0,126,11124.0,,,,,,39.0,,41182.75,1002,2718061.5,383
21:01:030103:1028,1404.33,78.447,2.0,0.0,0.0,5,1996,,,502882,492331.0,102.0,107,111,117,124,37.0,126,11188.0,,,,,,41.0,,24300.61,1002,5166309.69,383
21:01:020601:9026,2659.483,126.93,1.0,0.0,0.0,3,2016,,,502882,492331.0,103.0,107,111,117,124,35.0,126,11076.0,,,,,,38.0,,34272.12,1002,1137834.38,383
21:01:010105:2104,2706.018,42.503,1.0,0.0,0.0,3,1984,,,502882,492331.0,102.0,107,111,117,124,31.0,126,11124.0,,,,,,38.0,,44167.06,1002,1439846.16,383
21:01:010806:2201,4345.048,75.68,2.0,0.0,0.0,5,2013,,,502882,492331.0,102.0,107,111,117,124,33.0,126,11181.0,,,,,,40.0,,35895.21,1002,1590157.8,383
21:01:010801:3705,3054.712,108.931,2.0,0.0,0.0,5,2002,,,502882,492331.0,103.0,107,111,117,124,33.0,126,10933.0,,,,,,38.0,,37451.42,1002,1389447.68,383
21:01:010205:1900,1432.013,156.23,1.0,0.0,0.0,3,1989,,,502882,492331.0,102.0,107,111,117,124,31.0,126,10880.0,,,,,,40.0,,42882.75,1002,2251344.38,383
21:01:010108:1388,1277.344,102.841,1.0,0.0,0.0,3,1972,,,502882,492331.0,104.0,107,111,117,124,31.0,126,11163.0,,,,,,40.0,,39052.2,1002,1823737.74,383
21:01:010806:1683,4345.048,75.68,2.0,0.0,0.0,5,1978,,,502882,492331.0,104.0,107,111,117,124,33.0,126,11181.0,,,,,,38.0,,31309.18,1002,742027.57,383
21:01:020601:8486,2659.483,126.93,1.0,0.0,0.0,3,2016,,,502882,492331.0,103.0,107,111,117,124,35.0,126,11076.0,,,,,,39.0,,31313.53,1002,2072955.69,383
21:01:020211:1330,2786.539,162.281,1.0,0.0,0.0,3,1983,,,502882,492331.0,104.0,107,111,117,124,35.0,126,11122.0,,,,,,38.0,,27642.29,1002,926016.72,383
21:01:020906:6664,4267.687,326.804,2.0,0.0,0.0,5,1968,,,502882,492331.0,102.0,107,111,117,124,30.0,126,11168.0,,,,,,38.0,,29433.54,1002,729951.79,383
21:01:010108:4080,1277.344,102.841,2.0,0.0,0.0,5,1973,,,502882,492331.0,104.0,107,111,117,124,31.0,126,11163.0,,,,,,40.0,,40728.48,1002,1857218.69,383
21:01:030103:2166,1254.441,53.412,2.0,0.0,0.0,5,1960,,,502882,492331.0,104.0,107,111,117,124,37.0,126,10925.0,,,,,,38.0,,23446.95,1002,944912.09,383
21:01:030405:3274,3225.186,211.921,2.0,0.0,0.0,5,1977,,,502882,492331.0,102.0,107,111,117,124,30.0,126,11099.0,,,,,,38.0,,31809.01,1002,528029.57,383
21:01:030405:6276,3225.186,211.921,2.0,0.0,0.0,5,1977,,,502882,492331.0,102.0,107,111,117,124,30.0,126,11099.0,,,,,,38.0,,31809.01,1002,426240.73,383
21:01:010105:3591,2706.018,42.503,1.0,0.0,0.0,3,1984,,,502882,492331.0,102.0,107,111,117,124,31.0,126,11124.0,,,,,,38.0,,44167.06,1002,1453096.27,383
21:01:030405:6369,3441.044,86.619,1.0,0.0,0.0,3,1989,,,502882,492331.0,102.0,107,111,117,124,30.0,126,11111.0,,,,,,41.0,,28414.0,1002,2230499.0,383
21:01:020601:9196,2659.483,126.93,1.0,0.0,0.0,3,2016,,,502882,492331.0,103.0,107,111,117,124,35.0,126,11076.0,,,,,,39.0,,31313.53,1002,1991540.51,383
21:01:030405:4826,3441.044,86.619,2.0,0.0,0.0,5,1977,,,502882,492331.0,102.0,107,111,117,124,30.0,126,11111.0,,,,,,38.0,,32435.72,1002,431395.08,383
21:01:030109:331,611.79,53.114,1.0,0.0,0.0,3,1970,,,502882,492331.0,104.0,107,111,117,124,37.0,126,10944.0,,,,,,38.0,,23868.51,1002,1007251.12,383
21:01:030405:4583,3441.044,86.619,2.0,0.0,0.0,5,1980,,,502882,492331.0,102.0,107,111,117,124,30.0,126,11111.0,,,,,,38.0,,32881.74,1002,1078521.07,383
21:01:030405:3404,3225.186,211.921,2.0,0.0,0.0,5,1977,,,502882,492331.0,102.0,107,111,117,124,30.0,126,11099.0,,,,,,38.0,,31809.01,1002,435783.44,383
21:01:030405:1081,3073.93,175.038,1.0,0.0,0.0,3,1979,,,502882,492331.0,104.0,107,111,117,124,30.0,126,10961.0,,,,,,39.0,,27712.02,1002,1865018.95,383
21:01:010205:1012,1316.241,178.978,1.0,0.0,0.0,3,1993,,,502882,492331.0,102.0,107,111,117,124,31.0,126,11141.0,,,,,,38.0,,45840.09,1002,1599819.14,383
21:01:010108:3118,1198.139,151.821,2.0,0.0,0.0,5,1972,,,502882,492331.0,104.0,107,111,117,124,31.0,126,11159.0,,,,,,38.0,,42331.62,1002,753502.84,383
21:01:030405:4082,3073.93,175.038,1.0,0.0,0.0,3,1980,,,502882,492331.0,104.0,107,111,117,124,30.0,126,10961.0,,,,,,40.0,,28957.72,1002,1560821.11,383
21:01:020211:816,2786.539,162.281,2.0,0.0,0.0,5,2009,,,502882,492331.0,102.0,107,111,117,124,35.0,126,11122.0,,,,,,38.0,,33228.47,1002,1172964.99,383
21:01:030103:1730,1254.441,53.412,1.0,0.0,0.0,3,1980,,,502882,492331.0,104.0,107,111,117,124,37.0,126,10925.0,,,,,,38.0,,24737.33,1002,821279.36,383
21:01:020601:421,2590.291,68.607,2.0,0.0,0.0,5,1977,,,502882,492331.0,104.0,107,111,117,124,35.0,126,11122.0,,,,,,38.0,,28488.51,1002,544130.54,383
21:01:010108:3140,1198.139,151.821,2.0,0.0,0.0,5,1972,,,502882,492331.0,104.0,107,111,117,124,31.0,126,11159.0,,,,,,38.0,,42331.62,1002,541844.74,383
21:01:030405:2278,3225.186,211.921,2.0,0.0,0.0,5,1977,,,502882,492331.0,102.0,107,111,117,124,30.0,126,11099.0,,,,,,38.0,,31809.01,1002,986079.31,383
21:01:000000:44982,1256.862,139.163,2.0,0.0,0.0,5,1961,,,502882,492331.0,104.0,107,111,117,124,37.0,126,11256.0,,,,,,38.0,,23188.83,1002,739723.68,383
21:01:000000:22789,4284.41,103.265,2.0,0.0,0.0,5,1988,,,502882,492331.0,104.0,107,111,117,124,33.0,126,12273.0,,,,,,38.0,,32633.48,1002,913737.44,383
21:01:030407:788,3441.044,86.619,1.0,0.0,0.0,3,1989,,,502882,492331.0,102.0,107,111,117,124,30.0,126,11111.0,,,,,,40.0,,31360.52,1002,1571162.05,383
21:01:030405:2689,3225.186,211.921,2.0,0.0,0.0,5,1977,,,502882,492331.0,102.0,107,111,117,124,30.0,126,11099.0,,,,,,38.0,,31809.01,1002,543934.07,383
21:01:010108:1132,1277.344,102.841,2.0,0.0,0.0,5,1978,,,502882,492331.0,102.0,107,111,117,124,31.0,126,11163.0,,,,,,38.0,,45095.15,1002,1555782.68,383
21:01:030405:2833,3225.186,211.921,2.0,0.0,0.0,5,1977,,,502882,492331.0,102.0,107,111,117,124,30.0,126,11099.0,,,,,,38.0,,31809.01,1002,553476.77,383
21:01:030405:936,2883.363,434.509,1.0,0.0,0.0,3,1991,,,502882,492331.0,102.0,107,111,117,124,30.0,126,11244.0,,,,,,41.0,,27144.87,1002,1951716.15,383
21:01:030405:2962,3225.186,211.921,2.0,0.0,0.0,5,1974,,,502882,492331.0,102.0,107,111,117,124,30.0,126,11099.0,,,,,,38.0,,31377.54,1002,351428.45,383
21:01:010108:2674,1277.343,102.84,2.0,0.0,0.0,5,1994,,,502882,492331.0,102.0,107,111,117,124,31.0,126,14624.0,,,,,,38.0,,48502.43,1002,1668483.59,383
21:01:030405:1406,2883.363,434.509,1.0,0.0,0.0,3,1991,,,502882,492331.0,102.0,107,111,117,124,30.0,126,11244.0,,,,,,41.0,,27144.87,1002,1949001.67,383
21:01:030405:3433,3225.186,211.921,2.0,0.0,0.0,5,1977,,,502882,492331.0,102.0,107,111,117,124,30.0,126,11099.0,,,,,,38.0,,31809.01,1002,353080.01,383
21:01:000000:25959,1006.688,27.354,2.0,0.0,0.0,5,2001,,,502882,492331.0,104.0,107,111,117,124,34.0,126,14351.0,,,,,,40.0,,42106.8,1002,2269556.52,383
21:01:030405:5417,3073.93,175.038,2.0,0.0,0.0,5,1991,,,502882,492331.0,102.0,107,111,117,124,30.0,126,10961.0,,,,,,41.0,,29457.33,1002,2212245.48,383
21:01:030103:329,1254.441,53.412,2.0,0.0,0.0,5,1996,,,502882,492331.0,104.0,107,111,117,124,37.0,126,10925.0,,,,,,39.0,,25237.89,1002,1635415.27,383
21:01:010108:302,1277.344,102.841,2.0,0.0,0.0,5,1973,,,502882,492331.0,104.0,107,111,117,124,31.0,126,11163.0,,,,,,40.0,,40728.48,1002,1906092.86,383
21:01:030103:2150,1006.688,27.354,2.0,0.0,0.0,5,1950,,,502882,492331.0,105.0,107,111,117,124,34.0,126,14351.0,,,,,,39.0,,30891.53,1002,1899829.1,383
21:01:030405:1266,3073.93,175.038,1.0,0.0,0.0,3,1979,,,502882,492331.0,104.0,107,111,117,124,30.0,126,10961.0,,,,,,40.0,,28826.19,1002,1539318.55,383
21:01:030405:3819,3441.044,86.619,2.0,0.0,0.0,5,1977,,,502882,492331.0,102.0,107,111,117,124,30.0,126,11111.0,,,,,,38.0,,32435.72,1002,590330.1,383
21:01:030405:3682,3441.044,86.619,2.0,0.0,0.0,5,1977,,,502882,492331.0,102.0,107,111,117,124,30.0,126,11111.0,,,,,,38.0,,32435.72,1002,557894.38,383
21:01:000000:29999,3073.93,175.038,2.0,0.0,0.0,5,1991,,,502882,492331.0,102.0,107,111,117,124,30.0,126,10961.0,,,,,,38.0,,34208.5,1002,1204139.2,383
21:01:010108:1232,1277.344,102.841,1.0,0.0,0.0,3,1973,,,502882,492331.0,104.0,107,111,117,124,31.0,126,11163.0,,,,,,40.0,,39230.39,1002,2039980.28,383
21:01:010108:3172,1198.139,151.821,2.0,0.0,0.0,5,1972,,,502882,492331.0,104.0,107,111,117,124,31.0,126,11159.0,,,,,,38.0,,42331.62,1002,579943.19,383
21:01:010205:1268,1315.543,120.413,2.0,0.0,0.0,5,2005,,,502882,492331.0,102.0,107,111,117,124,31.0,126,11155.0,,,,,,41.0,,43745.45,1002,4028955.94,383
21:01:030405:4162,3073.93,175.038,1.0,0.0,0.0,3,1980,,,502882,492331.0,104.0,107,111,117,124,30.0,126,10961.0,,,,,,39.0,,27838.47,1002,1867961.34,383
21:01:030103:2236,1256.862,139.163,2.0,0.0,0.0,5,1960,,,502882,492331.0,104.0,107,111,117,124,37.0,126,11256.0,,,,,,40.0,,21938.75,1002,1193468.0,383
21:01:030401:5396,2869.966,415.742,1.0,0.0,0.0,3,1975,,,502882,492331.0,104.0,107,111,117,124,30.0,126,11244.0,,,,,,40.0,,27178.04,1002,1426847.1,383
21:01:020601:7837,2591.838,86.918,2.0,0.0,0.0,5,2015,,,502882,492331.0,104.0,107,111,117,124,35.0,126,5765.0,,,,,,38.0,,33755.45,1002,1016039.05,383
21:01:000000:24079,1254.441,53.412,2.0,0.0,0.0,5,1960,,,502882,492331.0,104.0,107,111,117,124,37.0,126,10925.0,,,,,,38.0,,23446.95,1002,747957.71,383
21:01:030405:6330,3137.45,57.331,1.0,0.0,0.0,3,1982,,,502882,492331.0,102.0,107,111,117,124,30.0,126,11160.0,,,,,,38.0,,32280.39,1002,1068480.91,383
21:01:030405:1272,3073.93,175.038,1.0,0.0,0.0,3,1979,,,502882,492331.0,104.0,107,111,117,124,30.0,126,10961.0,,,,,,38.0,,30330.33,1002,1003933.92,383
21:01:030405:4806,3441.044,86.619,2.0,0.0,0.0,5,1977,,,502882,492331.0,102.0,107,111,117,124,30.0,126,11111.0,,,,,,38.0,,32435.72,1002,554650.81,383
21:01:020902:1777,2256.73,382.093,2.0,0.0,0.0,5,1994,,,502882,492331.0,104.0,107,111,117,124,30.0,126,11186.0,,,,,,40.0,,31242.18,1002,1565233.22,383
21:01:020906:2764,3602.632,218.105,2.0,0.0,0.0,5,1979,,,502882,492331.0,102.0,107,111,117,124,30.0,126,11101.0,,,,,,38.0,,31881.43,1002,357072.02,383
21:01:030405:1009,3073.93,175.038,1.0,0.0,0.0,3,1979,,,502882,492331.0,104.0,107,111,117,124,30.0,126,10961.0,,,,,,39.0,,27712.02,1002,1859476.54,383
21:01:010902:11729,3168.008,140.544,1.0,0.0,0.0,3,1991,,,502882,492331.0,102.0,107,111,117,124,33.0,126,11156.0,,,,,,40.0,,31468.33,1002,1570269.67,383
21:01:030103:503,1256.862,139.163,2.0,0.0,0.0,5,1960,,,502882,492331.0,104.0,107,111,117,124,37.0,126,11256.0,,,,,,38.0,,23083.5,1002,738672.0,383
21:01:020906:2319,3270.604,25.182,2.0,0.0,0.0,5,1974,,,502882,492331.0,102.0,107,111,117,124,30.0,126,11255.0,,,,,,38.0,,32438.51,1002,350335.91,383
21:01:030405:4809,3441.044,86.619,2.0,0.0,0.0,5,1977,,,502882,492331.0,102.0,107,111,117,124,30.0,126,11111.0,,,,,,38.0,,32435.72,1002,421664.36,383
21:01:030405:6455,3441.044,86.619,2.0,0.0,0.0,5,1980,,,502882,492331.0,102.0,107,111,117,124,30.0,126,11111.0,,,,,,39.0,,30043.18,1002,1961819.65,383
21:01:030405:4704,3225.186,211.921,2.0,0.0,0.0,5,1977,,,502882,492331.0,102.0,107,111,117,124,30.0,126,11099.0,,,,,,38.0,,31809.01,1002,553476.77,383
21:01:030405:3178,3225.186,211.921,2.0,0.0,0.0,5,1978,,,502882,492331.0,102.0,107,111,117,124,30.0,126,11099.0,,,,,,38.0,,31954.15,1002,357886.48,383
21:01:010801:2094,3054.712,108.931,1.0,0.0,0.0,3,1997,,,502882,492331.0,102.0,107,111,117,124,33.0,126,10933.0,,,,,,41.0,,29520.57,1002,2066439.9,383
21:01:000000:51862,3054.712,108.931,1.0,0.0,0.0,3,2012,,,502882,492331.0,102.0,107,111,117,124,33.0,126,10933.0,,,,,,38.0,,36704.72,1002,1211255.76,383
21:01:010108:4259,1277.344,102.841,2.0,0.0,0.0,5,1975,,,502882,492331.0,102.0,107,111,117,124,31.0,126,11163.0,,,,,,38.0,,44483.46,1002,1419022.37,383
21:01:030405:3752,3441.044,86.619,2.0,0.0,0.0,5,1977,,,502882,492331.0,102.0,107,111,117,124,30.0,126,11111.0,,,,,,38.0,,32435.72,1002,411933.64,383
21:01:010108:1375,1277.344,102.841,2.0,0.0,0.0,5,1975,,,502882,492331.0,102.0,107,111,117,124,31.0,126,11163.0,,,,,,39.0,,40643.36,1002,2414215.58,383
21:01:030401:3087,2869.966,415.742,1.0,0.0,0.0,3,1975,,,502882,492331.0,104.0,107,111,117,124,30.0,126,11244.0,,,,,,40.0,,27178.04,1002,1437718.32,383
21:01:020409:2586,422.262,197.907,1.0,0.0,0.0,3,1987,,,502882,492331.0,102.0,107,111,117,124,34.0,126,11179.0,,,,,,39.0,,36805.23,1002,2384978.9,383
21:01:030405:2295,3225.186,211.921,2.0,0.0,0.0,5,1977,,,502882,492331.0,102.0,107,111,117,124,30.0,126,11099.0,,,,,,38.0,,31809.01,1002,356260.91,383
21:01:000000:39927,562.926,207.758,2.0,0.0,0.0,5,1969,,,502882,492331.0,104.0,107,111,117,124,37.0,126,11093.0,,,,,,38.0,,24001.46,1002,316819.27,383
21:01:010108:1824,1358.927,63.7,2.0,0.0,0.0,5,1980,,,502882,492331.0,102.0,107,111,117,124,31.0,126,11117.0,,,,,,39.0,,41824.33,1002,2923520.67,383
21:01:020601:9433,2591.838,86.918,1.0,0.0,0.0,3,2016,,,502882,492331.0,103.0,107,111,117,124,35.0,126,5765.0,,,,,,39.0,,31574.36,1002,2001814.42,383
21:01:020409:1656,479.646,324.469,1.0,0.0,0.0,3,1965,,,502882,492331.0,104.0,107,111,117,124,34.0,126,11189.0,,,,,,38.0,,34593.86,1002,1477157.82,383
21:01:000000:39301,4345.048,75.68,2.0,0.0,0.0,5,2003,,,502882,492331.0,104.0,107,111,117,124,33.0,126,11181.0,,,,,,40.0,,33343.35,1002,1840552.92,383
21:01:010304:2693,2879.315,139.21,1.0,0.0,0.0,3,1990,,,502882,492331.0,102.0,107,111,117,124,31.0,126,11171.0,,,,,,40.0,,42276.56,1002,2223747.06,383
21:01:010205:1642,1315.543,120.413,1.0,0.0,0.0,3,2004,,,502882,492331.0,103.0,107,111,117,124,31.0,126,11155.0,,,,,,38.0,,50102.89,1002,2014136.18,383
21:01:030405:4566,3441.044,86.619,2.0,0.0,0.0,5,1980,,,502882,492331.0,102.0,107,111,117,124,30.0,126,11111.0,,,,,,40.0,,31251.07,1002,1556303.29,383
21:01:010108:4257,1277.344,102.841,2.0,0.0,0.0,5,1975,,,502882,492331.0,102.0,107,111,117,124,31.0,126,11163.0,,,,,,38.0,,44483.46,1002,1427919.07,383
21:01:010304:3435,2879.315,139.21,1.0,0.0,0.0,3,1994,,,502882,492331.0,102.0,107,111,117,124,31.0,126,11171.0,,,,,,41.0,,39008.31,1002,2738383.36,383
21:01:010902:2679,4035.28,192.094,2.0,0.0,0.0,5,1993,,,502882,492331.0,102.0,107,111,117,124,33.0,126,11193.0,,,,,,41.0,,29207.11,1002,2099991.21,383
21:01:020409:2375,142.966,71.721,2.0,0.0,0.0,5,1964,,,502882,492331.0,104.0,107,111,117,124,34.0,126,15031.0,,,,,,40.0,,35757.66,1002,1920186.34,383
21:01:010108:2644,1277.343,102.84,2.0,0.0,0.0,5,1994,,,502882,492331.0,102.0,107,111,117,124,31.0,126,14624.0,,,,,,38.0,,48502.43,1002,1644232.38,383
21:01:020601:5584,2659.483,126.93,1.0,0.0,0.0,3,2014,,,502882,492331.0,102.0,107,111,117,124,35.0,126,11076.0,,,,,,40.0,,31380.15,1002,1622353.76,383
21:01:030405:1912,3441.044,86.619,1.0,0.0,0.0,3,1980,,,502882,492331.0,104.0,107,111,117,124,30.0,126,11111.0,,,,,,39.0,,28132.87,1002,1887715.58,383
21:01:010801:6493,2518.064,438.72,2.0,0.0,0.0,5,2016,,,502882,492331.0,102.0,107,111,117,124,33.0,126,11170.0,,,,,,40.0,,35019.33,1002,1929565.08,383
21:01:020601:6249,2659.483,126.93,1.0,0.0,0.0,3,2014,,,502882,492331.0,103.0,107,111,117,124,35.0,126,11076.0,,,,,,38.0,,33961.49,1002,1130917.62,383
21:01:000000:39978,562.926,207.758,2.0,0.0,0.0,5,1969,,,502882,492331.0,104.0,107,111,117,124,37.0,126,11093.0,,,,,,38.0,,24001.46,1002,412825.11,383
21:01:030401:3017,2421.727,56.837,1.0,0.0,0.0,3,1978,,,502882,492331.0,102.0,107,111,117,124,30.0,126,11094.0,,,,,,39.0,,29279.27,1002,1914864.26,383
21:01:030405:1281,3073.93,175.038,1.0,0.0,0.0,3,1979,,,502882,492331.0,104.0,107,111,117,124,30.0,126,10961.0,,,,,,38.0,,30330.33,1002,1006966.96,383
21:01:010806:801,4284.41,103.265,2.0,0.0,0.0,5,1950,,,502882,492331.0,105.0,107,111,117,124,33.0,126,12273.0,,,,,,38.0,,26422.38,1002,1109739.96,383
21:01:010108:4111,1277.344,102.841,1.0,0.0,0.0,3,1973,,,502882,492331.0,104.0,107,111,117,124,31.0,126,11163.0,,,,,,40.0,,39230.39,1002,2063518.51,383
21:01:030405:6481,3225.186,211.921,2.0,0.0,0.0,5,1977,,,502882,492331.0,102.0,107,111,117,124,30.0,126,11099.0,,,,,,38.0,,31809.01,1002,429421.63,383
21:01:010108:1693,1277.344,102.841,1.0,0.0,0.0,3,1973,,,502882,492331.0,104.0,107,111,117,124,31.0,126,11163.0,,,,,,40.0,,39230.39,1002,1808520.98,383
21:01:010801:674,2918.073,288.542,1.0,0.0,0.0,3,1999,,,502882,492331.0,104.0,107,111,117,124,33.0,126,11119.0,,,,,,41.0,,28089.39,1002,2334228.31,383
21:01:020902:1740,2256.73,382.093,2.0,0.0,0.0,5,1994,,,502882,492331.0,104.0,107,111,117,124,30.0,126,11186.0,,,,,,40.0,,31242.18,1002,1627717.58,383
21:01:030401:5645,2646.956,188.817,1.0,0.0,0.0,3,1976,,,502882,492331.0,104.0,107,111,117,124,30.0,126,11160.0,,,,,,39.0,,27444.35,1002,1819560.4,383
21:01:030103:1846,1404.33,78.447,2.0,0.0,0.0,5,1959,,,502882,492331.0,104.0,107,111,117,124,37.0,126,11188.0,,,,,,38.0,,23181.9,1002,315273.84,383
21:01:010108:1818,1358.927,63.7,2.0,0.0,0.0,5,1980,,,502882,492331.0,102.0,107,111,117,124,31.0,126,11117.0,,,,,,40.0,,43505.89,1002,2118736.84,383
21:01:030401:562,2421.727,56.837,1.0,0.0,0.0,3,1980,,,502882,492331.0,102.0,107,111,117,124,30.0,126,11094.0,,,,,,41.0,,27847.27,1002,2110823.07,383
21:01:030103:1266,1254.441,53.412,2.0,0.0,0.0,5,2006,,,502882,492331.0,104.0,107,111,117,124,37.0,126,10925.0,,,,,,39.0,,26413.38,1002,1508204.0,383
21:01:000000:22520,2590.291,68.607,1.0,0.0,0.0,3,1997,,,502882,492331.0,102.0,107,111,117,124,35.0,126,11122.0,,,,,,39.0,,28247.73,1002,1847401.54,383
21:01:030405:3649,3441.044,86.619,2.0,0.0,0.0,5,1977,,,502882,492331.0,102.0,107,111,117,124,30.0,126,11111.0,,,,,,38.0,,32435.72,1002,544920.1,383
21:01:030405:5600,3073.93,175.038,2.0,0.0,0.0,5,1987,,,502882,492331.0,104.0,107,111,117,124,30.0,126,10961.0,,,,,,38.0,,32656.48,1002,1276868.37,383
21:01:030405:3945,2883.363,434.509,1.0,0.0,0.0,3,1990,,,502882,492331.0,102.0,107,111,117,124,30.0,126,11244.0,,,,,,40.0,,29823.7,1002,1565744.25,383
21:01:000000:30024,3073.93,175.038,2.0,0.0,0.0,5,1991,,,502882,492331.0,102.0,107,111,117,124,30.0,126,10961.0,,,,,,40.0,,32512.04,1002,1531317.08,383
21:01:030405:1999,3441.044,86.619,1.0,0.0,0.0,3,1981,,,502882,492331.0,102.0,107,111,117,124,30.0,126,11111.0,,,,,,40.0,,30238.93,1002,1505898.71,383
21:01:010801:614,3129.962,38.894,2.0,0.0,0.0,5,1988,,,502882,492331.0,102.0,107,111,117,124,33.0,126,11115.0,,,,,,40.0,,32846.68,1002,1602917.98,383
21:01:030405:3337,3225.186,211.921,2.0,0.0,0.0,5,1977,,,502882,492331.0,102.0,107,111,117,124,30.0,126,11099.0,,,,,,38.0,,31809.01,1002,321271.0,383
21:01:030405:724,3088.393,342.802,1.0,0.0,0.0,3,1979,,,502882,492331.0,104.0,107,111,117,124,30.0,126,10832.0,,,,,,40.0,,27954.37,1002,1503945.11,383
21:01:020601:7867,2591.838,86.918,2.0,0.0,0.0,5,2015,,,502882,492331.0,104.0,107,111,117,124,35.0,126,5765.0,,,,,,40.0,,32081.45,1002,1562366.62,383
21:01:010801:1800,3054.712,108.931,1.0,0.0,0.0,3,1991,,,502882,492331.0,102.0,107,111,117,124,33.0,126,10933.0,,,,,,39.0,,30478.53,1002,2005487.27,383
21:01:010801:2509,3054.712,108.931,1.0,0.0,0.0,3,2004,,,502882,492331.0,103.0,107,111,117,124,33.0,126,10933.0,,,,,,39.0,,33261.21,1002,2308327.97,383
21:01:020906:5123,3270.604,25.182,2.0,0.0,0.0,5,1998,,,502882,492331.0,102.0,107,111,117,124,30.0,126,11255.0,,,,,,41.0,,31158.07,1002,2255844.27,383
21:01:010108:3662,1198.139,151.821,2.0,0.0,0.0,5,1972,,,502882,492331.0,104.0,107,111,117,124,31.0,126,11159.0,,,,,,38.0,,42331.62,1002,537611.57,383
21:01:030405:3958,2883.363,434.509,1.0,0.0,0.0,3,1990,,,502882,492331.0,102.0,107,111,117,124,30.0,126,11244.0,,,,,,40.0,,29823.7,1002,1556797.14,383
21:01:030405:3733,3441.044,86.619,2.0,0.0,0.0,5,1977,,,502882,492331.0,102.0,107,111,117,124,30.0,126,11111.0,,,,,,38.0,,32435.72,1002,580599.39,383
21:01:020906:3266,3270.604,25.182,2.0,0.0,0.0,5,1975,,,502882,492331.0,102.0,107,111,117,124,30.0,126,11255.0,,,,,,38.0,,32586.52,1002,580040.06,383
21:01:030103:1095,1254.441,53.412,2.0,0.0,0.0,5,1955,,,502882,492331.0,104.0,107,111,117,124,37.0,126,10925.0,,,,,,39.0,,20940.74,1002,1243879.96,383
21:01:030405:2379,3225.186,211.921,2.0,0.0,0.0,5,1977,,,502882,492331.0,102.0,107,111,117,124,30.0,126,11099.0,,,,,,38.0,,31809.01,1002,827034.26,383
21:01:030405:1408,2883.363,434.509,1.0,0.0,0.0,3,1991,,,502882,492331.0,102.0,107,111,117,124,30.0,126,11244.0,,,,,,41.0,,27144.87,1002,1954430.64,383
21:01:030405:4335,3441.044,86.619,2.0,0.0,0.0,5,1980,,,502882,492331.0,102.0,107,111,117,124,30.0,126,11111.0,,,,,,40.0,,31251.07,1002,1562553.5,383
21:01:030401:5888,2329.971,69.437,1.0,0.0,0.0,3,1975,,,502882,492331.0,104.0,107,111,117,124,30.0,126,11099.0,,,,,,40.0,,29180.96,1002,1534918.5,383
21:01:030405:3354,3225.186,211.921,2.0,0.0,0.0,5,1977,,,502882,492331.0,102.0,107,111,117,124,30.0,126,11099.0,,,,,,38.0,,31809.01,1002,540753.17,383
21:01:010108:1521,1277.344,102.841,2.0,0.0,0.0,5,1973,,,502882,492331.0,104.0,107,111,117,124,31.0,126,11163.0,,,,,,38.0,,42853.68,1002,1864135.08,383
21:01:010205:1017,1316.241,178.978,1.0,0.0,0.0,3,1993,,,502882,492331.0,102.0,107,111,117,124,31.0,126,11141.0,,,,,,40.0,,43566.79,1002,2387460.09,383
21:01:010108:1051,1277.344,102.841,1.0,0.0,0.0,3,1973,,,502882,492331.0,104.0,107,111,117,124,31.0,126,11163.0,,,,,,40.0,,39230.39,1002,1788905.78,383
21:01:010806:1201,4345.048,75.68,2.0,0.0,0.0,5,1957,,,502882,492331.0,105.0,107,111,117,124,33.0,126,11181.0,,,,,,39.0,,25025.45,1002,1581608.44,383
21:01:000000:23587,3270.604,25.182,2.0,0.0,0.0,5,1998,,,502882,492331.0,103.0,107,111,117,124,30.0,126,11255.0,,,,,,41.0,,32048.84,1002,2858756.53,383
21:01:030405:4952,3137.45,57.331,1.0,0.0,0.0,3,1983,,,502882,492331.0,102.0,107,111,117,124,30.0,126,11160.0,,,,,,40.0,,30819.53,1002,1537894.55,383
